id,title,description,price,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images
129522622,"Nhà đẹp Trương Định – Ô tô đỗ cửa, 6 tầng, thoáng trước sau, sổ chuẩn","💥 Nhà đẹp khu Giáp Nhị – Trương Định, ô tô tránh, hiếm nhà bán!
Căn nhà nằm tại vị trí cực đẹp, trước nhà là hai ngõ ghép lại nên mặt ngõ rộng rãi, ô tô dừng đỗ, khu dân cư văn minh – hàng xóm thân thiện, hiếm có trong tầm giá, cạnh nhà có bãi để ô tô

📌 Mô tả căn nhà:

Diện tích sử dụng rộng, hiện trạng chắc chắn, xây dựng kiên cố, thiết kế hiện đại và tối ưu công năng.

Tầng 1: Phòng khách + bếp + vệ sinh.

Tầng 2 – 4: Mỗi tầng 1 phòng ngủ rộng + 1 vệ sinh khép kín.

Tầng 5: 1 phòng ngủ (phòng thờ) + sân phơi thoáng mát.

Tầng 6: Tum.

🌞 Nhà thoáng trước sau vĩnh viễn, phòng nào cũng có cửa sổ lớn, đón ánh sáng tự nhiên cả ngày.

🏡 Khu vực dân trí cao, an ninh tốt, gần chợ – trường học – tiện ích sinh hoạt đầy đủ.

📜 Sổ đỏ chính chủ – pháp lý rõ ràng, giao dịch nhanh gọn.",9800000000,80,122500000.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Trương Định,20.983137,105.83196,,1020,1765088822000,8
129534914,Bán nhà liền kề (LK15) Khu Đô Thị Mới An Hưng,"Bán nhà liền kề (LK15) Khu Đô Thị Mới An Hưng
Địa chỉ: Khu Đô Thị Mới An Hưng, Đường Tố Hữu, Phường La Khê, Hà Đông, Hà Nội
Giá bán: 35,5 tỷ
*Vị trí:
+ Nằm trong quần thể các Khu đô thị lớn Văn Khê, An Hưng, Khu A Nam cường.. Bao quanh gần 20 tòa Chung cư như Usilk City, Văn Khê, Pride Hải phát, Anland 1, 2 The Charm.. mật độ dân cư đông đúc, full tiện ích, kinh doanh buôn bán tấp lập ngày đêm.
+ Đường trước nhà siêu rộng, vỉa hè lớn. Giao thông vô cùng thuận lợi, sát bên là các trục đường lớn Thanh Bình - Tố Hữu, Lê Quang Đạo, Vành đai 3 Lê Trọng Tấn, Đường 70 Vạn phúc, Quang Trung - Ql 6.. 3 phút đi bộ là ra trạm Bus BRT kết nối vào Trung tâm TP.
*Thiết kế:
+ Diện tích 103m², mặt tiền 5m xây 4 tầng BTCT chắc chắn. gồm 4 phòng ngủ, 4wc.
+ Hướng đẹp, sinh khí
+ Nhà phù hợp làm văn phòng, kinh doanh,...
+ Dòng tiền cho thuê hàng tháng cao. Nhà hiện đang cho thuê kinh doanh quán ăn.
*Pháp lý:
+ Sổ đỏ sử dụng lâu dài
+ Tiềm năng tăng giá cao
Chị tiết xin liên hệ em Mạnh",35500000000,86,412790697.6744186,Hà Nội,Quận Hà Đông,Phường La Khê,Đường Tố Hữu,20.972412,105.76153,,1020,1765099762000,3
129494466,"Bán nhà chính chủ cạnh KĐT Nam Cường, BV E – ngõ 3 gác – 50m² x 4 tầng","🔥 Bán nhà chính chủ cạnh KĐT nam cường – gần viện E – ngõ 3 gác – 50m² x 4 tầng – có cột chờ thang máy 🔥
📍 Vị trí đẹp: Cách Viện E 400m, ngõ 3 gác, cách trục đường 22m chỉ 5m (quy hoạch).
🏠 Diện tích: Tầng 1 50m²; Tầng 2–3 52m².
💎 Kết cấu: Nhà 3.5 tầng, vuông vắn; khung 7 tầng, có cột chờ lắp thang máy, có thể sửa chữa làm CHDV.
Công năng:
•	Tầng 1: Phòng khách + bếp + bàn ăn + Nhà để xe 
•	Tầng 2–3: 2 phòng ngủ mỗi tầng + 1 WC
•	Tầng thượng: Phòng thờ + sân phơi
Tiện ích:
•	KĐT Nam Cường văn minh, hạ tầng đồng bộ
•	Gần bệnh viện, trường học, chợ, giao thông thuận tiện
Pháp lý – Giao dịch:
✔ Nhà chính chủ
✔ Sổ đỏ đầy đủ
❌ Không tiếp môi giới
📞 Liên hệ: ***",10500000000,129,81395348.8372093,Hà Nội,Quận Bắc Từ Liêm,Phường Cổ Nhuế 1,Đường Trần Cung,21.051962,105.78924,,1020,1765091942774,5
128811972,"🥑🥑2 NGỦ 1 KHÁCH BAN CÔNG, Ô TÔ ĐỖ CỬA TRUNG TÂM CẦU GIẤY SIÊU MỚI","🥑🥑2 NGỦ 1 KHÁCH BAN CÔNG, Ô TÔ ĐỖ CỬA TRUNG TÂM CẦU GIẤY SIÊU MỚI
🏡Địa chỉ: 800A Nghĩa Đô, Cầu Giấy
-----------------
🌱Căn hộ nằm ngay mặt đường 800A Nghĩa Đô, tiện di chuyển qua vành đại 2, Thụy Khuê, Hoàng Quốc Việt, Tây Hồ
🌱Thiết kế gác ngủ riêng, rộng thoáng tiết kiệm diện tích sử dụng
🌱 Nội thất trang bị đầy đủ: MÁY GIẶT, BẾP TỪ, TỦ LẠNH,.....

🌹Hệ thống pccc đầy đủ, an ninh ra vào vân tay
🌹Tòa nhà mới được khai trương, mới tinh
🌹Tiện di chuyển qua Quan Hoa, Chùa Hà, Hoàng Quốc Việt, Nghĩa Tân, Phạm Văn Đồng, Lạc Long Quân, Hoàng Hoa Thám, Starlake Tây hồ, Khu đô thị hồ tây, .....",10000000,79,126582.27848101266,Hà Nội,Quận Cầu Giấy,Phường Nghĩa Đô,Phố Nghĩa Đô,21.048332,105.79557,,1010,1765090982000,11
129535429,Bán nhà 170 Đ. La Thành để định cư nước ngoài,"Tòa Nhà văn phòng, số 14 ngõ 170 Đê La Thành ( đường đi vào chung cư GP invest), diện tích 320m2, đầy đủ giấy phép xây dựng
8 tầng 1 hầm, 2 sổ ghép, sổ lâu dài
đã và đang Khai thác cho thuê xấp xỉ hai tỷ/năm (BCTC năm 2024)
đường xá thuận tiện, văn minh đông đúc
nhà trung tâm, không dính quy hoạch, không vướng bận khác
khách hàng có thiện chí liên hệ *** ông Quân ( không gọi vào đêm) và không chào sàn môi giới
Không có thời gian đàm phán lên xuống, nên các bác cứ thích qua xem, được thì ta chốt . không được thì k làm mất thời gian lẫn nhau. xin cảm ơn",145000000000,75,1933333333.3333333,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,La Thành,21.02099,105.82782,,1020,1765101224000,8
129473478,nhà đẹp phố Bồ đề - trung tâm quận Long Biên,"💥 Bồ Đề – Vị trí vàng gần Cầu Chương Dương
📍 50m ra đường ô tô tránh – 200m tới Cầu Chương Dương
📍 Gần BV Tâm Anh, Hồ Bồ Đề, vài phút sang Phố Cổ

🏠 Nhà 6 tầng – Thang máy – Full nội thất – Sân riêng + cổng riêng
– T2–5 mỗi tầng 1 ngủ lớn, WC khép kín
📜 Sổ đẹp – 42m  – 10.x tỷ

📞 Hà *** – BĐS Long Biên",10900000000,81,134567901.2345679,Hà Nội,Quận Long Biên,Phường Bồ Đề,Phố Bồ Đề,21.036098,105.87419,,1020,1765107102000,5
129534406,pass phòng gấp free nửa tháng tiền ở,pass phòng gấp free nửa tháng tiền ở ko thiếu thứ j,4300000,77,55844.155844155845,Hà Nội,Quận Thanh Xuân,Phường Khương Mai,Ngõ 203 Trường Chinh,21.00006,105.82685,,1050,1765098332000,4
129533381,Bán nhà mặt phố chính chủ Tân Khai Vĩnh Hưng Hoàng Mai,"Vị trí gần trường học, chợ dân cư Đình Tân Khai, bệnh viện và các tiện ích khác. Hợp lý nhà ở kinh doanh bán hàng, xung quanh đông đúc người đi làm qua lại.

Giá cả có thương lượng, ai có nhu cầu mua xin liên hệ sđt.",4350000000,80,54375000.0,Hà Nội,Quận Hoàng Mai,Phường Vĩnh Hưng,Phố Tân Khai,20.98796,105.87087,,1020,1765095430000,3
129218502,Bán nhà Cầu Giấy 45m²x4 tầng lô góc - ngõ ô tô kd tốt giá 14.8 tỷ 💥💥,"THÔNG SỐ : 45M2X4 TẦNG GIÁ 14.8 TỶ
​📍 Vị Thế Độc Tôn, Lợi Nhuận Kép:
​Chỉ 50M ra mặt Phố. Ngõ thông Trần Thái Tông.
​Đặc biệt: Ô TÔ ĐỖ CỬA, kinh doanh mọi loại hình. Giá trị thuê cao cấp nhờ kề cận ĐH Quốc Gia, Học Viện Báo Chí.
​🏡 Chất Lượng Vượt Trội – Tiện Nghi 5 Sao:
​LÔ GÓC ĐỘC NHẤT, 3 mặt thoáng mát mẻ cả ngày.
​Nhà 4 tầng dân xây kiên cố, 4 phòng ngủ lớn.
​FULL NỘI THẤT NHẬP KHẨU sang trọng, tặng lại toàn bộ cho khách thiện chí. Hướng Đông Nam đón tài lộc.
​TÀI SẢN NÀY ĐANG CHỜ CHỦ MỚI BIẾN THÀNH CƠ HỘI ĐẦU TƯ ""HÁI RA TIỀN""!
​Pháp lý: Sổ Đỏ Vuông Vắn tuyệt đối, sẵn sàng giao dịch ngay.
​CAM KẾT: Căn nhà KHÔNG THỂ THAY THẾ với tầm giá này!
​GỌI NGAY – HẸN GẤP – CHỐT TRƯỚC KHI CÓ NGƯỜI NHANH HƠN!
​📞 HOTLINE CHỦ NHÀ: ***",15000000000,79,189873417.721519,Hà Nội,Quận Cầu Giấy,Phường Dịch Vọng Hậu,Đường Xuân Thủy,21.036514,105.78116,,1020,1765095401000,6
129517002,TRẦN PHÚ - GA VĂN QUÁN - Ô TÔ 15M NHỈNH 7 TỶ,"TRẦN PHÚ - GA VĂN QUÁN - Ô TÔ 15M NHỈNH 7 TỶ
🔥Nhà xây 6 tầng, BTCT chịu lực, phong cách kiến trúc hiện đại.
🔥 Ngõ thông, oto dừng đỗ cách nhà 15m trước nhà ba gác tránh thoải mái.
📕Pháp lý CC",7200000000,86,83720930.23255815,Hà Nội,Quận Hà Đông,Phường Văn Quán,Đường Trần Phú,20.979448,105.78709,,1020,1765093201000,4
129531848,"CHỈ VỚI 13,5TỶ MẶT NGÕ KINH DOANH OTO CHÁNH  PHỐ SÀI ĐỒNG  DT:45M MT6.","💎💎💎VỊ TRÍ ĐẸP HIẾM ÍT NHÀ BÁN MẶT NGÕ OTO CHÁNH KINH DOANH  NGÀY ĐÊM 
Ngõ thông ra phố sài đồng ngay gần chợ 230 vị trí đẹp khu dân cư đông đúc rát phù hợ vừa ở vừa kinh doanh xung quanh tiện ích nhiều  mua ở hay đàu tư đều rất ok. 
🏡🏡🏡Nhà 4phòng ngủ thoáng sáng  công năng sử dụng tối ưu ☘️☘️☘️☘️☘️
 Lhem Đạt để biết thêm chi tiết 
Zalo/fb📞*** đi xem nhà bâts cú lúc nào",13500000000,81,166666666.66666666,Hà Nội,Quận Long Biên,Phường Sài Đồng,Sài Đồng ,21.034845,105.91271,,1020,1765090938000,4
129517518,Siêu phẩm 70m2 đường ôtô tránh Yên Nghĩa Hà Đông Hà Nội,"Siêu phẩm 70m2 đất thổ cư hướng  đông nam, đường trước đất rộng 7m 2oto tránh Đường Cổ Bản Yên Nghĩa Hà Nội kinh doanh sầm uất  tiện ích ko thiếu thứ gì gần chợ, trường học các cấp. Kách đường vành đai 4 chỉ 300m  giá quá hợp lý. vị trí tiền năng tăng x2x3  LH ngay em Tiệp để biết thêm thông tin chi tiết",7300000000,86,84883720.93023255,Hà Nội,Quận Hà Đông,Phường Yên Nghĩa,Đường Cổ Bản ,20.954058,105.74098,,1040,1765096740000,4
128094670,Quận Hai Bà - Căn hộ 35m2 - cạnh Times City - đủ PCCC tiêu chuẩn,"- Chung cư mini Tulahome được thiết kế và trang bị hiện đại, sạch sẽ như khách sạn
- Nội thất như hình ảnh chỉ việc vào ở
- Hệ thống PCCC tiêu chuẩn: báo khói, bình phun, mặt nạ, thang thoát hiểm. Trang bị cửa ngăn cháy đến từng phòng.
- Tòa nhà sử dụng thang máy di chuyển các tầng, hệ thống camera an ninh bảo vệ 24/24
- Cung cấp đa dịch vụ tiện ích đến quý khách thuê như : Giặt đồ, internet, gửi xe, vệ sinh, rác thải
- Ban quản lý tòa nhà và đội ngũ kỹ thuật chuyên nghiệp sửa chữa nhanh mọi vấn đề 
- Căn hộ có ban công và cửa sổ thoáng đãng
- Khách thuê đa số là người đi làm, vợ chồng trẻ rất văn minh lịch sự
- Điện nước được thu theo giá nhà nước và có công tơ riêng để khách hàng dễ dàng theo dõi
- Tòa nhà cách Timescity 500m, Hòa Bình Green 400m, cách bãi gửi ô tô 300m. Gần nhiều trường học, chợ, bệnh viện

CHÍNH CHỦ KHÔNG QUA MÔI GIỚI",4500000,76,59210.52631578947,Hà Nội,Quận Hai Bà Trưng,Phường Vĩnh Tuy,Phố Dương Văn Bé,20.99671,105.8739,,1010,1765096624000,11
129520080,"CỰC PHẨM TẠI TỔ 8 PHÚC LỢI, LONG BIÊN - 56M² MẶT TIỀN 7M, NGÕ Ô TÔ!","ĐIỂM VÀNG CỦA LÔ ĐẤT:
• Diện tích Lý Tưởng: 56m², vuông vắn, dễ dàng thiết kế và xây dựng.
• Mặt Tiền Cực Rộng: Lên tới 7m! Giúp căn nhà tương lai của bạn thoáng sáng
• Ngõ Rộng Thoải Mái: Ngõ 3.5m, ô tô có thể vào tận nơi, thuận tiện cho việc vận chuyển vật liệu xây dựng và sinh hoạt hàng ngày.
• Pháp Lý: Sổ đỏ chính chủ, sẵn sàng giao dịch ngay.
📍 VỊ TRÍ ĐẮC ĐỊA:
Phúc Lợi là khu vực đang phát triển mạnh mẽ, được quy hoạch đồng bộ tại Long Biên:
• Giao thông Thuận tiện: Kết nối nhanh chóng ra các tuyến đường lớn, đi cầu Vĩnh Tuy, cầu Thanh Trì, dễ dàng di chuyển vào trung tâm Hà Nội.
• Tiện ích Xung quanh: Gần chợ, trường học các cấp (mầm non, cấp 1, 2, 3), khu Phúc Lợi,Aeon Mall Long Biên, đảm bảo đầy đủ tiện nghi cho cuộc sống.",8600000000,81,106172839.50617284,Hà Nội,Quận Long Biên,Phường Phúc Lợi,Đường Phúc Lợi,21.05286,105.92033,,1040,1765094404000,5
129532366,chào Bán Nhà Phố Doãn Kế thiện Lô góc 2 mặt tiền,"Bán nhà Phố Doãn Kê Thiện  - lô 2 mặt thoáng mặt tiền kinh doanh - ô tô đỗ cửa 
Giá : 2x. Tỷ 

Vị trí đắc địa: khu phân lô cán bộ giáo dục, nhà lô góc 2 mặt thoáng mặt tiền trước sau, sổ đỏ vuông vắn.

 .
 Nhà đang cho văn phòng kinh doanh , tương lai đón đầu dự án cư dân và Hoàng Quốc Việt Kéo dài",21000000000,79,265822784.81012657,Hà Nội,Quận Cầu Giấy,Phường Mai Dịch,Phố Doãn Kế Thiện,21.042078,105.77508,,1020,1765092407000,3
125601750,"Hót hít Minh Khai,ô tô 7 chỗ sát cửa,thang máy,ngõ thông, nhà mới.","HÓT MỚI KÍNH KOONG -5 TẦNG THANG MÁY -TẶNG NỘI THẤT ĐẸP XÁCH VALI ĐẾN Ở NGAY -VÀI BƯỚC RA PHỐ Ô TÔ TRÁNH ĐỖ TRƯỜNG TIỂU HỌC VÕ THỊ SÁU , NGÕ THÔNG TỨ TUNG .

-Bán nhà phố Minh Khai, trung tâm quận Hai Bà Trưng, diện tích 45m, giá bán 8,45 tỷ. 
-Vị trí: Đối diện KĐT Timecity ( thành phố thu nhỏ). Sát trường trung học cơ sở Võ Thị Sáu. 
-Tiện ích: khu vực dân trí cao, hàng xóm thân thiện, an ninh tốt, 0,5km đến các Trường ĐH lớn Bách - Kinh Xây….., cách 1km đến viện Lão Khoa, Bạch Mai….. giao thông tiện lợi. 
-Thiết kế:
+T1: khách sân để xe 
+T2 : 1PN rộng thênh thang.
+T3,4: mỗi tầng 2 phòng.
+T5 : phòng thờ sân phơi bếp.
-Sổ đỏ chính chủ, vuông vắn. Sẵn sàng giao dịch.
-Liên hệ với e Lam để được tư vấn và xem nhà.",8450000000,76,111184210.5263158,Hà Nội,Quận Hai Bà Trưng,Phường Vĩnh Tuy,Phố Minh Khai,20.99809,105.86771,,1020,1765105240000,12
129315286,Bán nhà kiến Hưng 5 tầng lô góc,"Bán nhà kiến Hưng mặt ngõ thông 36 mét 5 tầng 5 ngủ full nội thất chủ thiện chí bán 
LH e Hùng",6950000000,86,80813953.48837209,Hà Nội,Quận Hà Đông,Phường Kiến Hưng,Phố Mậu Lương,20.958313,105.78979,,1020,1765096922000,7
129512919,"Bán nhà Hồ Ba Mẫu, Đống Đa 100m2, 5 tầng, giá 21 tỷ","Chính chủ bán nhà riêng Hồ Ba Mẫu quận Đống Đa thành phố Hà Nội 100m2, 5 tầng, giá 21 tỷ. 
- Vị trí mặt ngõ rộng, thông và thoáng tiện lợi đi lại, khu trung tâm tiện ích ngập tràn, vài bước chân ra mặt hồ lộng gió. Kết nối tuyến phố huyết mạch Lê Duẩn, Xã Đàn.
- Hiện trạng là nhà 5 tầng thiết kế hiện đại, nội thất cao cấp khách mua có thể ở hoặc đầu tư kinh doanh cho thuê.
- Sổ đỏ chính chủ.
- Giá bán 21 tỷ. LH ***",21000000000,75,280000000.0,Hà Nội,Quận Đống Đa,Phường Phương Liên,hồ ba mẫu,21.01235,105.837105,,1020,1765094941000,8
129514456,Cho thuê phòng trọ full đồ ban công thoáng sáng - Phố Vũ Ngọc Phan,"cho thuê phòng trọ full đồ phố Vũ Ngọc Phan – Nguyên Hồng 
Dt: 22m2 có ban công thoáng sáng, 
*full nội thất: giường tủ quần áo, tủ lạnh, bếp, điều hòa nóng lạnh…
Vị trí đường trước nhà 2 ô tô tránh xung quanh có nhiều tiện ích, gần chợ trường học Nam Thành công, siêu thị Winmart, bãi gửi ô tô… đặc biệt là không sợ ngập khi trời mưa to 
Gía phòng: 4.500k
Lh ***",4500000,75,60000.0,Hà Nội,Quận Đống Đa,Phường Láng Hạ,Phố Vũ Ngọc Phan,21.01418,105.810776,,1050,1765094343000,6
129523162,Bán nhà riêng tại Nam Dư 41m 5 tầng 4 phòng ngủ giá chỉ 6.9 tỷ,"SIÊU PHẨM NAM DƯ - 41M x 5 TẦNG MẶT TIỀN ĐẸP - GIÁ SỐC 6.9 TỶ.
Căn nhà ""HIẾM"" nhất khu vực Nam Dư đang tìm chủ nhân mới.
Bán nhà riêng tại Nam Dư  41m², 5 tầng, 4 phòng ngủ, mặt tiền đẹp, thiết kế hiện đại.

 Nhà mới hoàn thiện, đường trước nhà sạch sẽ, khu vực phát triển mạnh mẽ. Mua vào là có tài sản tăng giá trị ngay.

Do chủ cần tiền giải quyết việc cá nhân nên để giá cực kỳ thiện chí. RẺ HƠN THỊ TRƯỜNG so với nhà cùng phân khúc.

Đầu tư hay ở đều LỜI.

CƠ HỘI CHỈ DÀNH CHO NGƯỜI QUYẾT ĐOÁN .

Anh chị quan tâm liên hệ Mr Thịnh để xem nhà 24/7",6900000000,80,86250000.0,Hà Nội,Quận Hoàng Mai,Phường Lĩnh Nam,Nam Dư,20.977001,105.89656,,1020,1765096503000,5
126641626,"Đất Quang Minh, Hà Nội ô tô vào tận đất giá 41tr/m2 cách nội đô 11 km","Đất nền tại Ấp Tre, Quang Minh, Hà Nội giáp vành đai 3 với diện tích 100m2, mặt tiền 4m, hậu = 4.03 đường vào rộng 4m, phù hợp cho xây dựng nhà ở hoặc đầu tư. Pháp lý rõ ràng, sổ đỏ sẵn sàng công chứng sang tên. Tiềm năng tăng giá mạnh. Đặc biệt xây cho thuê được luôn.

Đặc điểm nổi bật:
+ Cách nội đô 11km.
+ Cách cầu Thăng Long: 8km.
+ Cách sân bay nội bài: 6km.
+ Cách vành đai 3 với bán kính: 1.5km.
+ Cách vành đai 3.5 với bán kính: 1.5km.
+ Cách khu công nghiệp Quang Minh: 1 Km.
+ Cách trường đại học tài chính ngân hàng: 2km.
+ Cách trường cao đẳng dược: 500m.
+ Cách khu đô thị Vin Bắc Hồng: Hơn 500ha: 2km.
+ Cách khu đô thị của Sun Group: 205ha: 1km.
+ Cách Khu đô thị MIK GROUP: 200ha: 500m.
+ Giáp khu đô thị Thung Lũng Hoa Hồng: Hơn 83ha.
+ Gần công viên quy hoạch.
+ Tiện nghi đầy đủ, gần chợ, gần trường học mầm non, cấp 1, 2,..
+ Dân cư đông đúc về ở hoặc khai thác dòng tiền được ngay.

Giá: 41tr/ m2.
Đơn giá/m2 hiện rẻ nhất Ấp Tre, Quang Minh
(Đặc biệt lô đất giá bán bằng định giá ngân hàng)

Liên hệ ngay Vũ Tam Lực qua số zalo: *** để biết thêm thông tin chi tiết.",4100000000,124,33064516.129032258,Hà Nội,Huyện Mê Linh,Thị trấn Quang Minh,Ấp Tre,21.19158,105.77326,,1040,1765092842000,3
129490395,NHÀ MẶT PHỐ HOÀNG THẾ THIỆN - SÀI ĐỒNG,"Bán đất tặng nhà mặt phố nhà 01 tầng Phố Sài Đồng, thích hợp xây building, phòng khám, ngân hàng,..., 02 mặt thoáng trước sau.
Đường vỉa hè 17m kinh doanh sầm uất, gần hồ điều hòa, công viên, chợ, siêu thị, trường học.
Nằm trong vùng lõi Quận Long Biên.
Nằm sát tổ hợp biệt thự, chung cư Le Grand jardin, Sunrise, Hope, Vinhomes,...
Chính chủ, mong muốn kết nối với các bên môi giới.",30000000000,81,370370370.3703704,Hà Nội,Quận Long Biên,Phường Long Biên,Phố Hoàng Thế Thiện,21.038132,105.90553,,1020,1765092600402,4
122851803,"Căn hộ CCMN cao cấp Ngọc Thụy, Q Long Biên, 28m2, 1PN","Căn hộ CCMN cao cấp Ngọc Thụy Q Long Biên 28m² 1PN

Nội dung: 
- Cho thuê căn hộ chung cư mini cao cấp 7 tầng, thang máy tốc độ cao. 
- Địa chỉ số 56 ngõ 264/63 Ngọc Thụy, vị trí tòa nhà tại khu phân lô phường Ngọc Thụy, mặt đường ô tô, gần chợ Ngọc Thụy, trường cấp 1, cấp 2, trường mẫu giáo, trường quốc tế Pháp, chung cư bộ công an. - -- Tòa nhà 7 tầng, tầng 1 để xe máy, tầng lửng sảnh tiếp khách, tầng 2 đến tầng 7 gồm các căn hộ khép kín. Căn hộ cho thuê rộng 20m2 + gác lửng 8m2, khung cảnh, tầm nhìn ban công thoáng đãng, trang bị nội thất sang trọng, khép kín. 
- Đồ nội thất và thiết bị bao gồm: Điều hòa, bình nóng lạnh, quạt trần, truyền hình cáp, wifi, tủ bếp gỗ sồi mặt đá tự nhiên, tủ quần áo gỗ âm tường. Giường ngủ được bố trí trên gác lửng rộng rãi kín đáo, có cửa sổ, đèn ngủ. Vệ sinh có sen cây, bệt một khối, chậu rửa mặt liền tủ. Đồng hồ đo điện, nước riêng biệt. 
- Khu dân trí cao, an ninh rất tốt có camara giám sát ở các tầng, nhà không chung chủ đi lại giờ giấc thoải mái, hiện nhà đã đón khách vào ở, các hộ thuê chủ yếu là hộ gia đình nên sinh hoạt rất có ý thức và thân thiện. 

Giá thuê phòng 3 tr/tháng.",3000000,81,37037.03703703704,Hà Nội,Quận Long Biên,Phường Ngọc Thụy,Đường Ngọc Thụy,21.059816,105.863655,,1010,1765092124000,12
