id,title,description,price,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images
128733610,Bán nhà Tây Mỗ - 5 tầng - 35m2 - 5.8 tỷ,"NHÀ ĐẸP XÂY MỚI - LÔ GÓC THOÁNG SÁNG - HÀNG XÓM VIN SMART CITY - AN SINH ĐỈNH CAO - CHỦ THIỆN CHÍ BÁN 
💯Nhà mới, khách mua chỉ xách valy về ở. Chỉ vài bước chân là ra tới tận hưởng trọn vẹn tiện ích của KĐT của Vingroup .Giao thông thuận tiện đi các ngả.
💧Nhà 3 mặt thoáng, chủ xây mới thiết kế hợp lý. Vào bên trong nhà rất thoải mái, các phòng ngủ đều khép kín và có cửa sổ thoáng mát quanh năm.
✨Thiết kế:
Tầng 1: phòng bếp, để xe, wc.
Tầng lửng: phòng khách hoặc phòng ngủ
Tầng 2-3-4: mỗi tầng 2 phòng ngủ khép kín.
Tầng 5: phòng thờ, sân phơi
📕Pháp lý: sổ đỏ chính chủ.",5800000000,121,47933884.29752066,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Phố Cầu Cốc,21.00067,105.7417,,1020,1765069304000,4
123959718,Căn hộ Studio Tôn Thất Tùng- Trường Chinh 4tr9-  6tr,"Cho thuê căn hộ Studio 
🕍  Địa chỉ : Ngõ 22 Tôn Thất Tùng _ Đống Đa

💰  Giá 4tr9  - 6tr - 6tr5
👉  Diện tích 25m - 30m
 
👉  Thang Máy, nhà 6 tầng, mới xây, xe để tầng 1, nhà riêng chủ, cổng khóa vân tay, an ninh tốt, giờ giấc đi lại thoải mái

✅  Nội thất : Điều Hòa, Nóng Lạnh, Giường, Tủ Quần áo, Đệm, Sofa, Bàn Trà, Tủ bếp trên Dưới, Hút Mùi, Tủ Lạnh, Bếp Từ, Máy Giặt Sấy Chung ...

✅  Dịch vụ 
Điện 4k / số 
Nước 30k / khối
Mạng 100k / phòng 
Dịch vụ chung 170k / người ( vệ sinh, thang máy, máy giặt sấy chung ) 

❌  LƯU Ý 
-  Hợp đồng 12 tháng 
- Thanh toán 1 cọc 1 
- Tối đa 2 người, 2 xe ( 2vc và 1 con nhỏ thì nhận ) 
- Chỉ nhận khách nước ngoài ở cùng người Việt 
- Không nhận xe điện 
- Ngõ ba gác

XEM NHÀ GỌI TRƯỚC 1 TIẾNG",4900000,75,65333.333333333336,Hà Nội,Quận Đống Đa,Phường Khương Thượng,Phố Tôn Thất Tùng,21.00088,105.82909,,1010,1765067284000,4
129516460,50M - PHÂN LÔ Dv Dương Nội - HÀ ĐÔNG. NGÃ TƯ  LÊ TRỌNG TẤN,"50M - PHÂN LÔ Dv Dương Nội - HÀ ĐÔNG. NGÃ TƯ  LÊ TRỌNG TẤN 
🚙 Ô tô tránh, kinh doanh, giao thông thuận tiện.Sổ đ.ỏ nét căng.
📈 Giá trị & tiềm năng:Khu vực đang phát triển mạnh, hạ tầng đồng bộ, dân trí cao.",11000000000,86,127906976.74418604,Hà Nội,Quận Hà Đông,Phường La Khê,Tố Hữu,20.97623,105.76241,,1040,1765075502418,3
129510318,BÁN CĂN HỘ CAO CẤP TẠI KHU CÔNG NGHỆ CAO HÒA LẠC – PHONG CÁCH NHẬT BẢN,"BÁN CĂN HỘ CAO CẤP TẠI KHU CÔNG NGHỆ CAO HÒA LẠC – THIẾT KẾ PHONG CÁCH NHẬT BẢN
Bạn đang tìm một không gian sống tinh tế, tiện nghi ngay trung tâm Khu CNC Hòa Lạc ?
Căn hộ 84m² dưới đây sẽ đáp ứng trọn vẹn mong đợi của bạn :
🌿 Diện tích: 84m² – tối ưu theo phong cách Nhật Bản, tinh giản nhưng sang trọng .
🌅 Hướng căn: Đông Bắc & Đông Nam – đón gió mát, ánh sáng tự nhiên hài hòa .
🏡 Ban công/Logia: rộng rãi, phù hợp trồng cây, thư giãn
🎌 Thiết kế Nhật Bản: tối ưu công năng, nội thất tinh tế, không gian thoáng mở . 
🏢 Quản lý vận hành: CBRE – thương hiệu quốc tế, đảm bảo tiêu chuẩn dịch vụ 5 sao .
📍 Vị trí: Trung tâm Khu Công Nghệ Cao Hòa Lạc – gần các trường ĐH, viện nghiên cứu, doanh nghiệp công nghệ lớn . 
✨ Tiện ích nổi bật :
Khuôn viên xanh, đường dạo bộ, sân chơi trẻ em .
Trung tâm thương mại, gym – spa, bể bơi .
An ninh 24/7 chuẩn quốc tế .
Hệ thống giao thông kết nối dễ dàng với Đại lộ Thăng Long, trung tâm Hà Nội .
📞 Liên hệ: ( *** ) để xem nhà thực tế & tư vấn chi tiết.
Giá tốt – Căn đẹp – Vị trí tiềm năng sinh lời cao!",5200000000,91,57142857.14285714,Hà Nội,Huyện Thạch Thất,Xã Thạch Hoà,Khu Đô Thị Phú Cát,21.010788,105.50641,,1010,1765074842000,9
129509807,BÁN NHÀ PHỐ KHƯƠNG TRUNG DT 38M ' 4 TẦNG,"💥💥 NHÀ ĐẸP - GIÁ TỐT
✅️🏫 KHƯƠNG ĐÌNH ' KHƯƠNG TRUNG
👉  THOÁNG TRƯỚC SAU NGÕ BA GÁC TRÁNH
✅️ DT 38M x 4 Tầng đẹp long lanh
📕 Sổ A4 nét căng
💰💰 GIÁ NHỈNH 8 TỶ 
+ AC quan tâm Lh em vinh thổ
📞📞",8000000000,77,103896103.89610389,Hà Nội,Quận Thanh Xuân,Phường Khương Trung,Phố Khương Trung,21.001364,105.818504,,1020,1765074483000,9
127994798,Tìm nữ ở ghép tại Toà A2 chung cư ia20,"Tìm nữ ở ghép tại Toà A2 chung cư ia20
Nữ đang đi làm, Cần tìm nữ ở ghép cùng, 
Căn hộ 3 ngủ, 110m2  , Full đồ 
Hiện còn trống phòng Master 30m2 (wc khép kín ) 
Phòng khách 40m2 sử dụng chung, đầy đủ Tivi, Sofa , bàn trà  
Khu bếp 20m2  sử dụng chung 
Phòng ngủ: đầy đủ, Tivi, Điều hoà, nóng lạnh, Tủ , chăn đệm.
Khu bếp đầy đủ: bếp từ, tủ lạnh, máy giặt, máy rửa bát, bàn ăn
Giá thuê:   3.5 triệu / tháng ( chưa bao gồm điện nước) Đặt cọc : 5 triệu
Thanh toán 3 tháng/ lần. Hợp đồng tối thiểu 6 tháng.  
THỎA THUẬN Ở GHÉP
	Giá thuê : 3.5 triệu / tháng ( chưa bao gồm điện nước) 
	Tiền điện :  theo số 
	Tiền nước:   theo người  
	Wifi Free (dùng chung) : free 
	Thời hạn Hợp đồng ký từ 1 – 5 năm
	Tiền Đặt cọc : 1 tháng / phòng 
	Xe máy , ô tô : có lốt sẵn tầng hầm
	Số người ở tối đa : 2 người/ phòng  
Có Nhận trung gian môi giới",3500000,129,27131.782945736435,Hà Nội,Quận Bắc Từ Liêm,Phường Đông Ngạc,Đông Ngạc,21.08525,105.78535,,1010,1765074361000,10
128786865,"NHÀ MỚI GẦN AEON HÀ ĐÔNG - 4 TẦNG - 4PN - DT46m2 4PN, GIÁ 5.65TỶ!","BÁN NHÀ MỚI 4T DT46m2 4PN, MẤY PHÚT RA AEON HÀ ĐÔNG, GIÁ 5.65TỶ!

✅ Vị trí: nhà ngay sau kđt Gleximco D từ đường Hoa Thám đi vào, cách Lê Trọng Tấn 900m, ra Aeon Mall Hà Đông chỉ vài phút. Rất thuận tiện với anh chị đang làm việc khu vực Cầu Giấy, Mỹ Đình, Hà Đông, Từ Liêm, Thanh Xuân, Ba Đình ...

✅ Thông số nhà:
DT: 46m²;
T1: P khách + bếp + wc.
T2 + 3+4: 4P ngủ + 3 wc.
T5: P thờ + sân phơi.

* Sổ đỏ chính chủ, sẵn sàng giao dịch, nói không với quy hoạch, ko tranh chấp
* Giá bán 4.65 tỷ, có hỗ trợ vay NH với lãi suất thấp.

LH em để xem nhà và hỗ trợ zalo/call: ***",5650000000,86,65697674.41860465,Hà Nội,Quận Hà Đông,Phường Dương Nội,Hoa Thám,20.979868,105.74392,,1020,1765065860000,4
129524661,3 TỶ 550- SỐ ĐỎ- TÂY NAM LINH ĐÀM,"Vị trí toà nhà: Toà CT1A1 toạ lạc tại trung tâm tây nam Linh Đàm
- Thiết kế: 1 ngủ -1wc
- Tình trạng: Nội thất đầy đủ 
- Pháp lý: Sổ đỏ chính chủ
-3 tỷ 550 
( Có thương lượng)
- Liên hệ: *** xem nhà 24/7!",3550000000,80,44375000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Bằng A,20.96466,105.83448,,1010,1765070351000,4
129137078,"🎋🎋1 NGỦ 1 KHÁCH NGAY CHÙA HÀ, NHÀ MỚI FULL NỘI THẤT RỘNG THOÁNG","🎋🎋1 NGỦ 1 KHÁCH NGAY CHÙA HÀ, NHÀ MỚI FULL NỘI THẤT RỘNG THOÁNG
----------------------
- Nhà mới tinh, full nội thất
- Có nhà ban công thoáng, cửa sổ
- Gần Hoàng Quốc Việt, Chùa Hà,  
👉Gần Cầu Giấy, Lotte Center, Indochina Plaza.
👉Gần các tòa nhà văn phòng (Keangnam, Handico...), các trường Đại học lớn (Sư Phạm, Quốc Gia, Báo Chí...).
👉Đi bộ ra Công viên Cầu Giấy, hồ Nghĩa Tân, chợ Nghĩa Tân, các quán cafe, nhà hàng...",6000000,79,75949.3670886076,Hà Nội,Quận Cầu Giấy,Phường Nghĩa Tân,Đường Nguyễn Phong Sắc,21.04359,105.7903,,1010,1765072562000,8
129522103,Cần cho thuê căn hộ 75m2 gồm 2p ngủ tại chung cư C2 Xuân Đỉnh,"Cho thuê căn hộ 75m2 gồm 2p ngủ, 2p tắm, phòng bếp, 2 điều hoà nóng lạnh, bếp từ, vi sóng giường tủ.. vị trí tại toà C2 Xuân Đỉnh, đối diện cv Hoà Bình, bến xe bus Nam Thăng Long, tiện chợ, trường học chuẩn QG Xuân Đỉnh.. Anh chị có nhu cầu liên hệ em Sơn để xem 24/7 ạ, xin cảm ơn đã đọc tin",8500000,129,65891.47286821705,Hà Nội,Quận Bắc Từ Liêm,Phường Xuân Đỉnh,Xuân Đỉnh,21.06862,105.79153,,1010,1765070644000,7
128263608,Nhà đẹp full nội thất 4 tầng Xã Đàn Đống Đa 7tr - TT 1 tháng,"Nhà đẹp, sạch sẽ, full nội thất, nóng lạnh, điều hoà xách va ly đến là ở. 
Nhà Xã Đàn Đống Đa 15m2 4 tầng 3 Phòng ngủ chỉ 7 triệu 
Ngõ thông thoáng xe máy tránh Khu vực giao thông thuận tiện gần Nam Đồng, hồ Đắc Di, gần nhiều truòng Đại học lớn Đại học xây dựng, Đại học kinh tế quốc dân, Đại học bách khoa, Đại học công đoàn, ... 
Ngõ xe máy tránh, dân cư an ninh 
Điện nước gía rẻ. Ưu tiên hộ gia đình.
Đặt cọc 1 tháng, thanh toán 1 tháng
 LH chính chủ",7000000,75,93333.33333333333,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Xã Đàn,21.020054,105.82462,,1020,1765076400612,4
129523642,Bán nhà riêng 4 tầng - FULL nội thất - Ô tô đỗ cửa - DT35m2 -sổ đỏ đẹp,"BÁN NHÀ 4 TẦNG - DT35M2 - FULL NỘI THẤT - Ô TÔ ĐỖ CỬA - KD ONLINE HAY Ở THUẬN TIỆN - DÂN XÂY KCBT CHẮC CHẮN.

✅ MÔ TẢ:
+ Ngõ ô tô tránh, dừng đỗ, quay đầu. Thuận tiện đi lại.
✔THIẾT KẾ:
+ Nhà 4 tầng - KCBT dân xây chắc chắn:
+ 4 Ngủ - Đầy đủ công năng 
📌 Pháp lý chuẩn: Sổ đỏ cất két, sẵn sàng giao dịch.

☎  ZaLo Ms Giang 
LH Ms Giang để được Tư vấn và xem nhà trực tiếp nhé 
#giangbds #giangta",11500000000,77,149350649.35064936,Hà Nội,Quận Thanh Xuân,Phường Hạ Đình,Đường Kim Giang,20.98265,105.81571,,1020,1765062754000,3
129521595,Chung cư mini nội thất cao cấp mới 100%,"- Nhà, nội thất cao cấp mới 100%: Bếp, Giường, Tủ, Điều Hoà, Bình nóng lạnh,...
- Có thang máy
- Có chỗ để xe rộng rãi
- Cửa khoá vân tay, đảm bảo an ninh
- Hệ thống PCCC đầy đủ đảm bảo an toàn
- Giá thuê đã bao gồm tiền nước + đầy đủ dịch vụ
- Tiền điện thanh toán theo hoá đơn nhà nước",6500000,77,84415.58441558441,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Phố Khương Trung,20.992592,105.81717,,1010,1765072861000,5
129168829,"Bán  nhà host trung tâm phố cổ Ngọc Lâm 6 tầng thang máy .Giá 8,95 tỷ","Mã căn : 19
BÁN NHÀ HOST TRUNG TÂM PHỐ CỔ NGỌC LÂM – 6 TẦNG THANG MÁY – GIÁ 8,95 TỶ .                                                             
Siêu phẩm nhà mới xây, full nội thất – chỉ việc xách va li về ở hoặc làm homestay cho thuê cực đỉnh!
📐 Diện tích: 33m² , mặt tiền rộng 6,5 m rất đẹp .
 🧭 Hướng: Tây Nam
 🏡 Kết cấu: 6 tầng có thang máy
 📜 Pháp lý: Sổ hồng sẵn sàng giao dịch
Thiết kế hiện đại:
Tầng 1: Phòng khách + Bếp
Tầng 2–5: Mỗi tầng 1 phòng ngủ khép kín, phù hợp ở – cho thuê – làm homestay
Tầng 6: Phòng thờ + sân phơi
 ✨ Nội thất đầy đủ – mới tinh – phong cách hiện đại
Vị trí siêu trung tâm:
Cách mặt phố Ngọc Lâm chỉ 20m
Gần hồ Tai Châu – không gian thoáng mát
Cách cầu Chương Dương & Long Biên 500m
5 phút sang phố Cổ
 👉 Thuận tiện đi lại, ở, kinh doanh homestay hoặc cho thuê dòng tiền rất tốt.
Giá bán: 8,95 tỷ đồng
📞 Liên hệ: Chu Mạnh Đồng – ***",8950000000,81,110493827.16049382,Hà Nội,Quận Long Biên,Phường Ngọc Lâm,Phố Ngọc Lâm,21.045307,105.86899,,1020,1765073545000,12
129526206,"CHO THUÊ NHÀ RIÊNG NGÕ BÙI XƯƠNG TRẠCH, THANH XUÂN","- Ngõ ba gác,cách mặt phố chỉ vài bước chân
-   Diện tích: 40m2 x 4T 4pn 3wc
- T1:  khách bếp wc
- T2: 2pn 1wc
- T3: 2pn 1wc
- T4: pn thờ sân phơi
🛋  ĐỒ: đh nl bếp từ giường tủ
⭐  Phù hợp: hộ gđ ở kết hợp kinh doanh
-  Giá: 15tr/tháng. Bàn giao ngay.",15000000,77,194805.1948051948,Hà Nội,Quận Thanh Xuân,Phường Hạ Đình,Bùi Xương Trạch,20.986671,105.80995,,1020,1765075417000,5
129522622,"Nhà đẹp Trương Định – Ô tô đỗ cửa, 6 tầng, thoáng trước sau, sổ chuẩn","💥 Nhà đẹp khu Giáp Nhị – Trương Định, ô tô tránh, hiếm nhà bán!
Căn nhà nằm tại vị trí cực đẹp, trước nhà là hai ngõ ghép lại nên mặt ngõ rộng rãi, ô tô dừng đỗ, khu dân cư văn minh – hàng xóm thân thiện, hiếm có trong tầm giá, cạnh nhà có bãi để ô tô

📌 Mô tả căn nhà:

Diện tích sử dụng rộng, hiện trạng chắc chắn, xây dựng kiên cố, thiết kế hiện đại và tối ưu công năng.

Tầng 1: Phòng khách + bếp + vệ sinh.

Tầng 2 – 4: Mỗi tầng 1 phòng ngủ rộng + 1 vệ sinh khép kín.

Tầng 5: 1 phòng ngủ (phòng thờ) + sân phơi thoáng mát.

Tầng 6: Tum.

🌞 Nhà thoáng trước sau vĩnh viễn, phòng nào cũng có cửa sổ lớn, đón ánh sáng tự nhiên cả ngày.

🏡 Khu vực dân trí cao, an ninh tốt, gần chợ – trường học – tiện ích sinh hoạt đầy đủ.

📜 Sổ đỏ chính chủ – pháp lý rõ ràng, giao dịch nhanh gọn.",9800000000,80,122500000.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Trương Định,20.983137,105.83196,,1020,1765070042000,8
125715903,LÔGOC OTO TRÁNH 65m MT8m 4 TẦNG XUÂN ĐỈNH 15Ty5,"LÔ GÓC - Ô TÔ TRÁNH - NGÕ THÔNG KINH DOANH ĐỈNH
- Lô góc, ngõ thông, mặt tiền rộng, ô tô dừng đỗ bên hông nhà.
- Gần CV HB, chợ đầu mối, khu vực dân cư đông đúc, tiện ích không thiếu thứ gì, đi vài bước là ra khu NGD, Tây Hồ Tây, trường liên cấp từ mẫu giáo đến C3.
- Thiết kế 4 tầng :
- T1 : Kinh doanh, phòng ngủ, bếp, WC 
- T2,3 : Mỗi tầng 2 phòng vệ sinh giữa 
- T4 : tum, sân phơi.
- Sổ đỏ đẹp
Giá 15Ty5",15500000000,129,120155038.75968993,Hà Nội,Quận Bắc Từ Liêm,Phường Xuân Đỉnh,Đường Xuân Đỉnh,21.076807,105.78777,,1020,1765057296000,3
128560065,63m2 nhà cấp 4 ngõ oto Nguyễn Xiển giá chỉ 2.3 tỷ,"Nhà mặt ngõ oto chạy qua, có nhiều bãi gửi xe cách nhà 50m.
Ngõ thông kinh doanh, khu tái định cư.
Diện tích 63m2 mặt tiền 4m.
Nhà mới sẵn nội thất tủ bếp, máy giặt, bếp và giường tủ quần áo (sẵn ở).",2250000000,77,29220779.22077922,Hà Nội,Quận Thanh Xuân,Phường Hạ Đình,Đường Nguyễn Xiển,20.989248,105.80517,,1020,1765070786000,4
129494466,"Bán nhà chính chủ cạnh KĐT Nam Cường, BV E – ngõ 3 gác – 50m² x 4 tầng","🔥 Bán nhà chính chủ cạnh KĐT nam cường – gần viện E – ngõ 3 gác – 50m² x 4 tầng – có cột chờ thang máy 🔥
📍 Vị trí đẹp: Cách Viện E 400m, ngõ 3 gác, cách trục đường 22m chỉ 5m (quy hoạch).
🏠 Diện tích: Tầng 1 50m²; Tầng 2–3 52m².
💎 Kết cấu: Nhà 3.5 tầng, vuông vắn; khung 7 tầng, có cột chờ lắp thang máy, có thể sửa chữa làm CHDV.
Công năng:
•	Tầng 1: Phòng khách + bếp + bàn ăn + Nhà để xe 
•	Tầng 2–3: 2 phòng ngủ mỗi tầng + 1 WC
•	Tầng thượng: Phòng thờ + sân phơi
Tiện ích:
•	KĐT Nam Cường văn minh, hạ tầng đồng bộ
•	Gần bệnh viện, trường học, chợ, giao thông thuận tiện
Pháp lý – Giao dịch:
✔ Nhà chính chủ
✔ Sổ đỏ đầy đủ
❌ Không tiếp môi giới
📞 Liên hệ: ***",10500000000,129,81395348.8372093,Hà Nội,Quận Bắc Từ Liêm,Phường Cổ Nhuế 1,Đường Trần Cung,21.051962,105.78924,,1020,1765069202000,5
127251903,"Cho thuê văn phòng, mặt bằng kinh doanh, tầng 2 phố Lê Thánh Tông","Cho thuê văn phòng, mặt bằng kinh doanh giá rẻ tại tầng 2, phố cLê Thánh Tông, thích hợp Kinh doanh hay làm văn phòng, có chỗ để xe ô tô, xe máy rộng . Phòng thoáng mát",22000000,73,301369.8630136986,Hà Nội,Quận Hoàn Kiếm,Phường Phan Chu Trinh,Phố Lê Thánh Tông,21.019045,105.85871,,1030,1765057181000,4
128811972,"🥑🥑2 NGỦ 1 KHÁCH BAN CÔNG, Ô TÔ ĐỖ CỬA TRUNG TÂM CẦU GIẤY SIÊU MỚI","🥑🥑2 NGỦ 1 KHÁCH BAN CÔNG, Ô TÔ ĐỖ CỬA TRUNG TÂM CẦU GIẤY SIÊU MỚI
🏡Địa chỉ: 800A Nghĩa Đô, Cầu Giấy
-----------------
🌱Căn hộ nằm ngay mặt đường 800A Nghĩa Đô, tiện di chuyển qua vành đại 2, Thụy Khuê, Hoàng Quốc Việt, Tây Hồ
🌱Thiết kế gác ngủ riêng, rộng thoáng tiết kiệm diện tích sử dụng
🌱 Nội thất trang bị đầy đủ: MÁY GIẶT, BẾP TỪ, TỦ LẠNH,.....

🌹Hệ thống pccc đầy đủ, an ninh ra vào vân tay
🌹Tòa nhà mới được khai trương, mới tinh
🌹Tiện di chuyển qua Quan Hoa, Chùa Hà, Hoàng Quốc Việt, Nghĩa Tân, Phạm Văn Đồng, Lạc Long Quân, Hoàng Hoa Thám, Starlake Tây hồ, Khu đô thị hồ tây, .....",10000000,79,126582.27848101266,Hà Nội,Quận Cầu Giấy,Phường Nghĩa Đô,Phố Nghĩa Đô,21.048332,105.79557,,1010,1765073940000,11
129473478,nhà đẹp phố Bồ đề - trung tâm quận Long Biên,"💥 Bồ Đề – Vị trí vàng gần Cầu Chương Dương
📍 50m ra đường ô tô tránh – 200m tới Cầu Chương Dương
📍 Gần BV Tâm Anh, Hồ Bồ Đề, vài phút sang Phố Cổ

🏠 Nhà 6 tầng – Thang máy – Full nội thất – Sân riêng + cổng riêng
– T2–5 mỗi tầng 1 ngủ lớn, WC khép kín
📜 Sổ đẹp – 42m  – 10.x tỷ

📞 Hà *** – BĐS Long Biên",10900000000,81,134567901.2345679,Hà Nội,Quận Long Biên,Phường Bồ Đề,Phố Bồ Đề,21.036098,105.87419,,1020,1765075968000,5
129514951,ngôi nhà 6 tầng thang máy thiết kế hiện đại full nội thất,"60m² – 11.x tỷ
🚘🔥 SIÊU PHẨM 6 TẦNG – THANG MÁY 450KG – NỘI THẤT CAO CẤP
Ngõ nông, ô tô cách 5m – trung tâm Long Biên.

🏡 Full nội thất – 3 ngủ master
Tầng khách/bếp riêng – thờ + sân phơi + BBQ sân thượng.

📍 Gần hồ điều hoà 30ha, chợ Cự Khối, trường học
3 phút Aeon – cầu Vĩnh Tuy.

“Nhà đẹp dáng kiêu hãnh,
Sống sang giữa Long Biên.”

📕 Sổ đỏ đẹp – vào việc ngay
📞 *** (Hà – BĐS Long Biên)",11500000000,81,141975308.6419753,Hà Nội,Quận Long Biên,Phường Cự Khối,Cự Khối,21.00597,105.89656,,1020,1765072369000,4
129517002,TRẦN PHÚ - GA VĂN QUÁN - Ô TÔ 15M NHỈNH 7 TỶ,"TRẦN PHÚ - GA VĂN QUÁN - Ô TÔ 15M NHỈNH 7 TỶ
🔥Nhà xây 6 tầng, BTCT chịu lực, phong cách kiến trúc hiện đại.
🔥 Ngõ thông, oto dừng đỗ cách nhà 15m trước nhà ba gác tránh thoải mái.
📕Pháp lý CC",7200000000,86,83720930.23255815,Hà Nội,Quận Hà Đông,Phường Văn Quán,Đường Trần Phú,20.979448,105.78709,,1020,1765069921000,4
129265611,"Nhà đẹp đón Tết, 5 tầng, 4 mặt thoáng, tặng full nội thất.","Nhà mới đẹp đón TẾT tại  đường Cổ Linh - Long Biên DT40m. Thông số đẹp 5 tầng, MT 3.98. Full nội thất chủ tặng lại toàn bộ cho khách như Tivi 65”, Tủ lạnh 500l, Điều hòa, Nóng lạnh đầy đủ các tầng.

🔥🔥🔥CĂN NHÀ VƯỢNG KHÍ - ĐẤT LÀNH CHIM ĐẬU - LÔ GÓC 4 MẶT THOÁNG.❤️❤️❤️

⚡️Với thiết kế: 5 tầng với 3 phòng ngủ rộng, khép kín. Phòng khách, bếp, phòng thờ đầy đủ công năng cho gia đình 3 thế hệ.

⭐️Khu vực yên tĩnh, cho giấc ngủ an lành, giao thông thuận lợi, vài bước là Trường học cấp 1,2,3, Mầm Non. Siêu Thị AEON Long Biên.

✈️ Giao thông thuận tiện, thông thương TỨ HƯỚNG để đi Cao Tốc HN - HP hay Bắc - Trung - Nam.

📙 Sổ đỏ vuông đẹp sang tên trong nốt nhạc.",7950000000,81,98148148.14814815,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Đường Cổ Linh,21.018879,105.91188,,1020,1765068082000,9
